time,x,y,yaw,velocity,target_velocity,roll,roll_rate,steering_delta,lateral_error,heading_error,wheel_speed_l,wheel_speed_r
12.060681581497192,5.038700010618021,-5.167213034663735,0.7260684454087525,0.7888803646034594,0.8100000000000005,0.015885845639881005,0.052969566767727315,0.0968795201576954,-0.005898163009887991,0.19044914143021052,4.3752133775754025,7.285341320190642
12.07084345817566,5.038700010618021,-5.167213034663735,0.7260684454087525,0.7888803646034594,0.8150000000000005,0.015885845639881005,0.052969566767727315,0.09280558362807292,-0.005898163009887991,0.19044914143021052,4.428574899955446,7.349971275004334
12.080751180648804,5.0503172983853855,-5.156590350942235,0.7355392841305408,0.7862367863145004,0.8200000000000005,0.0158851350774041,0.009709363087643676,0.09353226203446255,-0.005830096549790609,0.19104379753096112,4.484156685009635,7.444050854144442
12.091009855270386,5.0503172983853855,-5.156590350942235,0.7355392841305408,0.7862367863145004,0.8250000000000005,0.0158851350774041,0.009709363087643676,0.09418468408670547,-0.005830096549790609,0.19104379753096112,4.499679810225366,7.4936222884872015
12.100701808929443,5.061995829621971,-5.145963042754649,0.7452467103161462,0.7907680125797892,0.8300000000000005,0.01639730136621389,0.03571048540810798,0.09198790031997334,-0.005580741340616591,0.191411547491528,4.519607931903929,7.4277834564782115
12.110831260681152,5.061995829621971,-5.145963042754649,0.7452467103161462,0.7907680125797892,0.8350000000000005,0.01639730136621389,0.03571048540810798,0.09000915519977779,-0.005580741340616591,0.191411547491528,4.517097375522327,7.463741374511541
12.1208975315094,5.061995829621971,-5.145963042754649,0.7452467103161462,0.7907680125797892,0.8400000000000005,0.01639730136621389,0.03571048540810798,0.08822664486146517,-0.005580741340616591,0.191411547491528,4.524355599794628,7.5181852608044
12.130761623382568,5.061995829621971,-5.145963042754649,0.7452467103161462,0.7907680125797892,0.8450000000000005,0.01639730136621389,0.03571048540810798,0.08662074582684719,-0.005580741340616591,0.191411547491528,4.763524535987552,7.254819302919654
12.140649795532227,5.07369601697896,-5.135146645334785,0.7551514882327132,0.799783742209288,0.8500000000000005,0.01676635364280059,-0.023768420992371576,0.0910007025139574,-0.005337688565142162,0.19167434715918905,4.424558753312628,7.348748154518151
12.150683641433716,5.07369601697896,-5.135146645334785,0.7551514882327132,0.799783742209288,0.8400000000000005,0.01676635364280059,-0.023768420992371576,0.09494098689699229,-0.005337688565142162,0.19167434715918905,4.436114629402878,7.384058954972276
12.160964488983154,5.07369601697896,-5.135146645334785,0.7551514882327132,0.799783742209288,0.8450000000000005,0.01676635364280059,-0.023768420992371576,0.09848556620635943,-0.005337688565142162,0.19167434715918905,4.436114629402878,7.384058954972276
12.170953750610352,5.07369601697896,-5.135146645334785,0.7551514882327132,0.799783742209288,0.8350000000000005,0.01676635364280059,-0.023768420992371576,0.10167401094942556,-0.005337688565142162,0.19167434715918905,4.440473070135023,7.387179772612028
12.180630922317505,5.085302357329016,-5.123865406171658,0.7650783051633264,0.8110444458597208,0.8250000000000005,0.016371479697195712,-0.016204957234918296,0.10402915667018262,-0.005338211570861784,0.19210546486500013,4.447572514824605,7.420060318617986
12.191059112548828,5.085302357329016,-5.123865406171658,0.7650783051633264,0.8110444458597208,0.8300000000000005,0.016371479697195712,-0.016204957234918296,0.10614715067089425,-0.005338211570861784,0.19210546486500013,4.44980846163245,7.43376037401601
12.200592279434204,5.085302357329016,-5.123865406171658,0.7650783051633264,0.8110444458597208,0.8200000000000005,0.016371479697195712,-0.016204957234918296,0.108051708123565,-0.005338211570861784,0.19210546486500013,4.436531594022848,7.482496486588367
