time,x,y,yaw,velocity,target_velocity,roll,roll_rate,steering_delta,lateral_error,heading_error,wheel_speed_l,wheel_speed_r
0.41040873527526855,5.016794557783657,-9.60018225225536,-1.533253418949471e-08,0.12343532446452816,0.2050000000000001,-0.00041665046539380343,3.5113433141765467e-07,0.0020941125098713088,0.00018225655823300713,1.533253418949471e-08,0.931575975012997,0.9311568217917621
0.4205749034881592,5.019418365847877,-9.600182249209542,-1.6241084560179036e-08,0.1337623858667305,0.2100000000000001,-0.0004166435825932636,3.5113433141765467e-07,0.002094892175564007,0.00018225380930303459,1.6241084560179036e-08,0.9606878759111785,0.9602557207979037
0.4304482936859131,5.019418365847877,-9.600182249209542,-1.6241084560179036e-08,0.1337623858667305,0.2150000000000001,-0.0004166435825932636,3.6109996976952903e-07,0.0020965738638906235,0.00018225380930303459,1.6241084560179036e-08,0.9862181888677798,0.9857746256170077
0.44130682945251465,5.019418365847877,-9.600182249209542,-1.6241084560179036e-08,0.1337623858667305,0.2200000000000001,-0.0004166435825932636,3.6109996976952903e-07,0.002098536622927685,0.00018225380930303459,1.6241084560179036e-08,1.0229112537893934,1.0224512668144943
0.450758695602417,5.022248201019025,-9.600182246067645,-1.709498140343956e-08,0.1440785363984159,0.22500000000000012,-0.00041663647435399897,3.719542972861351e-07,0.002099398519756229,0.00018225093996981911,1.709498140343956e-08,1.0590775982140994,1.058601540832208
0.4606130123138428,5.022248201019025,-9.600182246067645,-1.709498140343956e-08,0.1440785363984159,0.23000000000000012,-0.00041663647435399897,3.719542972861351e-07,0.002101115316465032,0.00018225093996981911,1.709498140343956e-08,1.087213797745058,1.0867252531064326
0.47067785263061523,5.025281595118863,-9.600182242853853,-1.7737093382740693e-08,0.1541552378150749,0.23500000000000013,-0.0004166291802741391,3.816744907304301e-07,0.002101941191439825,0.000182247982348116,1.7737093382740693e-08,1.1152223656852802,1.1147213064584187
0.480374813079834,5.025281595118863,-9.600182242853853,-1.7737093382740693e-08,0.1541552378150749,0.24000000000000013,-0.0004166291802741391,3.816744907304301e-07,0.0021036471560632224,0.000182247982348116,1.7737093382740693e-08,1.150227485811675,1.1497107841932852
0.4907393455505371,5.028512679590856,-9.600182239551126,-1.8289665370652303e-08,0.1640142654604613,0.24500000000000013,-0.0004166216736069394,3.920169817715186e-07,0.0021045023665822674,0.00018224487225459995,1.8289665370652306e-08,1.177819820532254,1.1772908544759841
0.5002744197845459,5.028512679590856,-9.600182239551126,-1.8289665370652303e-08,0.1640142654604613,0.2500000000000001,-0.0004166216736069394,3.920169817715186e-07,0.0021062171055956057,0.00018224487225459995,1.8289665370652306e-08,1.2053364529557613,1.2047951795660639
0.5108363628387451,5.028512679590856,-9.600182239551126,-1.8289665370652303e-08,0.1640142654604613,0.2550000000000001,-0.0004166216736069394,3.920169817715186e-07,0.002108189703157231,0.00018224487225459995,1.8289665370652306e-08,1.2260659287791111,1.2255153673315071
0.5207436084747314,5.031938778152211,-9.60018223615047,-1.8814598367527683e-08,0.17374238419209515,0.2600000000000001,-0.0004166139399619985,4.061643543492187e-07,0.0021091440276473313,0.00018224163737023957,1.8814598367527686e-08,1.2576963059463513,1.257131517691995
0.5305521488189697,5.031938778152211,-9.60018223615047,-1.8814598367527683e-08,0.17374238419209515,0.2650000000000001,-0.0004166139399619985,4.061643543492187e-07,0.002110888473784228,0.00018224163737023957,1.8814598367527686e-08,1.2825680085316598,1.2819921181751972
0.5406148433685303,5.031938778152211,-9.60018223615047,-1.8814598367527683e-08,0.17374238419209515,0.27000000000000013,-0.0004166139399619985,4.061643543492187e-07,0.0021128699564151644,0.00018224163737023957,1.8814598367527686e-08,1.3077133322844035,1.3071261505020302
0.5504696369171143,5.0355636636993335,-9.600182232623846,-1.9478944303357396e-08,0.1837642218253748,0.27500000000000013,-0.00041660593190912725,4.183886540762024e-07,0.0021138061029257397,0.00018223826822527656,1.94789443033574e-08,1.3441615084911356,1.3435579975269374
0.5605666637420654,5.0355636636993335,-9.600182232623846,-1.9478944303357396e-08,0.1837642218253748,0.28000000000000014,-0.00041660593190912725,4.183886540762024e-07,0.0021155450676405944,0.00018223826822527656,1.94789443033574e-08,1.365797496051699,1.3651843814895168
0.5705718994140625,5.039392566576575,-9.600182228982826,-2.0189197096439545e-08,0.1939960936486938,0.28500000000000014,-0.0004165976665672343,4.317644394649366e-07,0.002116394055876202,0.00018223482650903122,2.0189197096439548e-08,1.394836282132704,1.3942101123820259
0.5805232524871826,5.039392566576575,-9.600182228982826,-2.0189197096439545e-08,0.1939960936486938,0.29000000000000015,-0.0004165976665672343,4.317644394649366e-07,0.0021181068441798695,0.00018223482650903122,2.0189197096439548e-08,1.4280235461438169,1.4273825451299573
0.5905454158782959,5.039392566576575,-9.600182228982826,-2.0189197096439545e-08,0.1939960936486938,0.29500000000000015,-0.0004165976665672343,4.317644394649366e-07,0.002120078772503955,0.00018223482650903122,2.0189197096439548e-08,1.4609170467035957,1.460261394376478
0.6004693508148193,5.043427652249639,-9.600182225230991,-2.0913414691213825e-08,0.20434563708180248,0.30000000000000016,-0.0004165891489033751,4.430488937401706e-07,0.0021209967963090907,0.00018223128775041175,2.0913414691213825e-08,1.4933857396985624,1.4927156286518823
0.6105301380157471,5.043427652249639,-9.600182225230991,-2.0913414691213825e-08,0.20434563708180248,0.30500000000000016,-0.0004165891489033751,4.430488937401706e-07,0.0021227302654717936,0.00018223128775041175,2.0913414691213825e-08,1.5218857155362024,1.5212029131649016
0.6202394962310791,5.047667222953235,-9.600182221393903,-2.1488994745771197e-08,0.2144980977933009,0.31000000000000016,-0.0004165804211403136,4.5398114468272837e-07,0.002123607047113932,0.00018222766792774792,2.1488994745771197e-08,1.5608884840663657,1.560188265932774
0.6303305625915527,5.047667222953235,-9.600182221393903,-2.1488994745771197e-08,0.2144980977933009,0.31500000000000017,-0.0004165804211403136,4.5398114468272837e-07,0.002125328113080565,0.00018222766792774792,2.1488994745771197e-08,1.5850163131684258,1.5843054219765031
0.6404151916503906,5.052106117894768,-9.600182217469232,-2.194506100960162e-08,0.2243901534753489,0.3200000000000002,-0.0004165714808551232,4.6465877095330765e-07,0.002126237142084142,0.00018222391593170073,2.1945061009601617e-08,1.6161762883457815,1.615451434194609
0.650336503982544,5.052106117894768,-9.600182217469232,-2.194506100960162e-08,0.2243901534753489,0.3250000000000002,-0.0004165714808551232,4.6465877095330765e-07,0.002127967850968208,0.00018222391593170073,2.1945061009601617e-08,1.650660499852338,1.649920266639254
0.661165714263916,5.056740064944747,-9.600182213448724,-2.2347224985573497e-08,0.23412072931199115,0.3300000000000002,-0.00041656231573644934,4.750620882187399e-07,0.002128904816778051,0.00018222003224188654,2.2347224985573494e-08,1.6777910249409476,1.6770387291475428
0.6705296039581299,5.056740064944747,-9.600182213448724,-2.2347224985573497e-08,0.23412072931199115,0.3350000000000002,-0.00041656231573644934,4.750620882187399e-07,0.0021306438746260814,0.00018222003224188654,2.2347224985573494e-08,1.7048490153048461,1.7040846121694602
0.6803762912750244,5.056740064944747,-9.600182213448724,-2.2347224985573497e-08,0.23412072931199115,0.3400000000000002,-0.00041656231573644934,4.750620882187399e-07,0.002132623560085568,0.00018222003224188654,2.2347224985573494e-08,1.7355388592008043,1.7347607231339133
0.6906688213348389,5.061565941826239,-9.600182209328906,-2.2727254384255107e-08,0.2436931414599102,0.3450000000000002,-0.00041655292102821213,4.875661309983672e-07,0.0021336569133344,0.00018221603307466694,2.2727254384255104e-08,1.7593672653484145,1.7585784917685972
0.700453519821167,5.061565941826239,-9.600182209328906,-2.2727254384255107e-08,0.2436931414599102,0.3500000000000002,-0.00041655292102821213,4.875661309983672e-07,0.0021354248545326486,0.00018221603307466694,2.2727254384255104e-08,1.7903383078611814,1.7895356393933626
0.7106328010559082,5.066584582536532,-9.600182205094711,-2.3181049482925234e-08,0.25336216308993265,0.3550000000000002,-0.00041654327184924045,5.004895076976261e-07,0.002136392012345468,0.00018221191288780858,2.318104948292523e-08,1.8179768579359048,1.8171618529749383
0.7203655242919922,5.066584582536532,-9.600182205094711,-2.3181049482925234e-08,0.25336216308993265,0.3600000000000002,-0.00041654327184924045,5.004895076976261e-07,0.002138140061140786,0.00018221191288780858,2.318104948292523e-08,1.8560078338171417,1.8551758289210694
0.7303643226623535,5.066584582536532,-9.600182205094711,-2.3181049482925234e-08,0.25336216308993265,0.3650000000000002,-0.00041654327184924045,5.004895076976261e-07,0.0021401223772308537,0.00018221191288780858,2.318104948292523e-08,1.876345994903951,1.8755049898257399
0.7405328750610352,5.071797854340836,-9.600182200756665,-2.363569242313349e-08,0.2630931094004488,0.3700000000000002,-0.00041653338498812994,5.10945361382733e-07,0.0021411578506594624,0.00018220771097965383,2.363569242313349e-08,1.907374517851742,1.9065195638049033
0.7503230571746826,5.071797854340836,-9.600182200756665,-2.363569242313349e-08,0.2630931094004488,0.3750000000000002,-0.00041653338498812994,5.10945361382733e-07,0.0021429263595355037,0.00018220771097965383,2.363569242313349e-08,1.9350297288618044,1.934162433497758
0.7606432437896729,5.077205119773158,-9.600182196308205,-2.413619959282434e-08,0.2728047734317257,0.3800000000000002,-0.00041652324992026625,5.249112981013356e-07,0.0021439034563602217,0.0001822033989142824,2.413619959282434e-08,1.9662594285971158,1.9653781667150307
0.7704710960388184,5.077205119773158,-9.600182196308205,-2.413619959282434e-08,0.2728047734317257,0.38500000000000023,-0.00041652324992026625,5.249112981013356e-07,0.002145654416782358,0.0001822033989142824,2.413619959282434e-08,1.9939310578433345,1.9930374535032487
0.7804369926452637,5.082807836798821,-9.600182191755612,-2.463851022881943e-08,0.28257371374778395,0.39000000000000024,-0.0004165128766052536,5.365925938978581e-07,0.002146630468895622,0.00018219899647320403,2.463851022881943e-08,2.021536463842434,2.0206305104747297
0.7904744148254395,5.082807836798821,-9.600182191755612,-2.463851022881943e-08,0.28257371374778395,0.39500000000000024,-0.0004165128766052536,5.365925938978581e-07,0.0021483810795977195,0.00018219899647320403,2.463851022881943e-08,2.0424815289121647,2.0415661916450407
0.800957202911377,5.082807836798821,-9.600182191755612,-2.463851022881943e-08,0.28257371374778395,0.40000000000000024,-0.0004165128766052536,5.365925938978581e-07,0.002150364057876467,0.00018219899647320403,2.463851022881943e-08,2.070996253110371,2.0700680841869636
0.8104474544525146,5.0886073863889445,-9.600182187081685,-2.5250898466842758e-08,0.29248545474960846,0.40500000000000025,-0.0004165022365367979,5.503206228819663e-07,0.002151401083204893,0.00018219447323808424,2.5250898466842758e-08,2.0998235080855387,2.0988824441515046
0.8210978507995605,5.0886073863889445,-9.600182187081685,-2.5250898466842758e-08,0.29248545474960846,0.41000000000000025,-0.0004165022365367979,5.503206228819663e-07,0.0021531699486312993,0.00018219447323808424,2.5250898466842758e-08,2.1361831558050905,2.1352258505679993
0.8306565284729004,5.094610238764142,-9.600182182289265,-2.5937489502508486e-08,0.30270297710162775,0.41500000000000026,-0.00041649133261403924,5.619285313736872e-07,0.0021541230826296327,0.00018218986453533148,2.5937489502508486e-08,2.1719922200487662,2.1710190056417256
0.8404951095581055,5.094610238764142,-9.600182182289265,-2.5937489502508486e-08,0.30270297710162775,0.42000000000000026,-0.00041649133261403924,5.619285313736872e-07,0.002155866742493282,0.00018218986453533148,2.5937489502508486e-08,2.203380777867527,2.2023936278375893
0.8504118919372559,5.1008136124408905,-9.60018217742176,-2.642502796525184e-08,0.31261874983137916,0.42500000000000027,-0.0004164802367705327,5.716819372425301e-07,0.002156851033432251,0.00018218520300727903,2.642502796525184e-08,2.234375998274778,2.2333750442236924
0.8605527877807617,5.1008136124408905,-9.60018217742176,-2.642502796525184e-08,0.31261874983137916,0.43000000000000027,-0.0004164802367705327,5.716819372425301e-07,0.0021586040015426386,0.00018218520300727903,2.642502796525184e-08,2.2684587906570304,2.2674426500334524
0.8703780174255371,5.1008136124408905,-9.60018217742176,-2.642502796525184e-08,0.31261874983137916,0.4350000000000003,-0.0004164802367705327,5.716819372425301e-07,0.0021605875728044517,0.00018218520300727903,2.642502796525184e-08,2.29193624904552,2.2909096794339705
0.8807494640350342,5.107210477002653,-9.60018217246945,-2.6796500668656647e-08,0.32222990031583604,0.4400000000000003,-0.0004164689350979756,5.818453573073181e-07,0.002161679504940965,0.00018218039695838684,2.6796500668656647e-08,2.3223813815117675,2.321341163116411
0.8905220031738281,5.107210477002653,-9.60018217246945,-2.6796500668656647e-08,0.32222990031583604,0.4450000000000003,-0.0004164689350979756,5.818453573073181e-07,0.002163464725854762,0.00018218039695838684,2.6796500668656647e-08,2.3494456557400474,2.348393360843764
0.9004123210906982,5.113798010424882,-9.600182167409779,-2.720711802839461e-08,0.3317662053936218,0.4500000000000003,-0.00041645739151954,5.952437452937718e-07,0.002164507490006141,0.00018217544872989322,2.720711802839461e-08,2.376674289336506,2.3756098094156823
0.9105973243713379,5.113798010424882,-9.600182167409779,-2.720711802839461e-08,0.3317662053936218,0.4550000000000003,-0.00041645739151954,5.952437452937718e-07,0.002166277920121873,0.00018217544872989322,2.720711802839461e-08,2.4109291124960404,2.40984931702583
0.921004056930542,5.1205777476969,-9.600182162241964,-2.765922395044721e-08,0.3414011671890468,0.4600000000000003,-0.0004164456044903981,6.064267878846357e-07,0.0021673159508380493,0.00018217040410029028,2.765922395044721e-08,2.4414564300281523,2.440363056525104
0.9304757118225098,5.1205777476969,-9.600182162241964,-2.765922395044721e-08,0.3414011671890468,0.4650000000000003,-0.0004164456044903981,6.064267878846357e-07,0.0021690849196686185,0.00018217040410029028,2.765922395044721e-08,2.468387511032436,2.467282128042742
0.9404706954956055,5.1205777476969,-9.600182162241964,-2.765922395044721e-08,0.3414011671890468,0.4700000000000003,-0.0004164456044903981,6.064267878846357e-07,0.0021710731699335056,0.00018217040410029028,2.765922395044721e-08,2.4921145421588555,2.4909985371013783
0.9517226219177246,5.127548852288198,-9.600182156978073,-2.8078188928733304e-08,0.3509380499248423,0.4750000000000003,-0.00041643359412128354,6.180986642617988e-07,0.002172191722060528,0.0001821652758415837,2.8078188928733307e-08,2.5126478699215222,2.5115226246069
0.9605460166931152,5.127548852288198,-9.600182156978073,-2.8078188928733304e-08,0.3509380499248423,0.4800000000000003,-0.00041643359412128354,6.180986642617988e-07,0.0021739848052780594,0.0001821652758415837,2.8078188928733307e-08,2.5402055447343876,2.539068027254732
0.9710867404937744,5.127548852288198,-9.600182156978073,-2.8078188928733304e-08,0.3509380499248423,0.4850000000000003,-0.00041643359412128354,6.180986642617988e-07,0.0021759802478227433,0.0001821652758415837,2.8078188928733307e-08,2.5619248779414274,2.5607774820597338
0.9808454513549805,5.134713962826138,-9.60018215158082,-2.8699423623300176e-08,0.3607398294716148,0.4900000000000003,-0.0004164212987090958,6.337854272597152e-07,0.0021770788168472255,0.00018216000427706547,2.8699423623300176e-08,2.583841247154464,2.5826839636141963
0.9903624057769775,5.134713962826138,-9.60018215158082,-2.8699423623300176e-08,0.3607398294716148,0.49500000000000033,-0.0004164212987090958,6.337854272597152e-07,0.0021788658621000523,0.00018216000427706547,2.8699423623300176e-08,2.610403814523455,2.6092345738452885
1.0005226135253906,5.134713962826138,-9.60018215158082,-2.8699423623300176e-08,0.3607398294716148,0.5000000000000003,-0.0004164212987090958,6.337854272597152e-07,0.002180859450221382,0.00018216000427706547,2.8699423623300176e-08,2.645398961318756,2.6442140614178555
1.0105786323547363,5.1420868929074715,-9.600182146021364,-2.967337254004425e-08,0.37136132562862173,0.5050000000000003,-0.00041640866732280905,6.502000989296866e-07,0.002181888968632381,0.0001821546311919775,2.967337254004425e-08,2.67244351265937,2.6712465909810863
1.0204482078552246,5.1420868929074715,-9.600182146021364,-2.967337254004425e-08,0.37136132562862173,0.5100000000000003,-0.00041640866732280905,6.502000989296866e-07,0.00218365525449131,0.0001821546311919775,2.967337254004425e-08,2.6995011982459634,2.698292173786793
1.0308458805084229,5.149678229094905,-9.600182140350917,-3.0639509988638315e-08,0.38230352199468187,0.5150000000000003,-0.00041639578097341014,6.502000989296866e-07,0.0021846129103486735,0.00018214925292880935,3.0639509988638315e-08,2.7269232201452014,2.7257019292228217
1.0406312942504883,5.149678229094905,-9.600182140350917,-3.0639509988638315e-08,0.38230352199468187,0.5200000000000004,-0.00041639578097341014,6.625645976196857e-07,0.0021863446096156646,0.00018214925292880935,3.0639509988638315e-08,2.7545082621843466,2.7532746350441504
1.0509631633758545,5.149678229094905,-9.600182140350917,-3.0639509988638315e-08,0.38230352199468187,0.5250000000000004,-0.00041639578097341014,6.625645976196857e-07,0.0021883215046291688,0.00018214925292880935,3.0639509988638315e-08,2.7941466535773727,2.792895327942464
1.0603973865509033,5.157491004270684,-9.600182134565685,-3.161257699019606e-08,0.393431495157,0.5300000000000004,-0.00041638263246578816,6.739288004493205e-07,0.002189322049095585,0.00018214375753800027,3.161257699019606e-08,2.8251388713183045,2.823873829220351
1.0705344676971436,5.157491004270684,-9.600182134565685,-3.161257699019606e-08,0.393431495157,0.5350000000000004,-0.00041638263246578816,6.739288004493205e-07,0.00219107955164914,0.00018214375753800027,3.161257699019606e-08,2.8481593986992237,2.8468841071713302
1.0802943706512451,5.157491004270684,-9.600182134565685,-3.161257699019606e-08,0.393431495157,0.5400000000000004,-0.00041638263246578816,6.739288004493205e-07,0.002193064141628837,0.00018214375753800027,3.161257699019606e-08,2.8752218724887024,2.8739344409536707
1.09051513671875,5.165523664171197,-9.600182128694726,-3.2406637125282725e-08,0.40434725696158663,0.5450000000000004,-0.0004163692696477575,6.865364244666137e-07,0.002194092811324981,0.000182138178500324,3.2406637125282725e-08,2.9186005991399706,2.882955113371598
